title,normal_price,label,image_url
Mie Oven Mie Goreng Gulai Sultan 70G,Rp 3.100,makanan,https://assets.klikindomaret.com/products/20128888/20128888_thumb.jpg
Mie Oven Mie Instant Iga Sapi 78G,Rp 3.100,makanan,https://assets.klikindomaret.com/products/20127777/20127777_thumb.jpg
Milna Biscuit Bayi 6+ Kacang Hijau 110g,Rp 19.100,makanan,https://assets.klikindomaret.com/products/20001704/20001704_thumb.jpg
Milna Biscuit Bayi Apel Jeruk 65G,Rp 9.200,makanan,https://assets.klikindomaret.com/products/20061947/20061947_thumb.jpg
Milna Nature Puffs Organic Banana 15G,Rp 8.500,makanan,https://assets.klikindomaret.com/products/20109115/20109115_thumb.jpg
Mister Potato Snack Crisps Original 35G,Rp 11.300,makanan,https://assets.klikindomaret.com/products/20129961/20129961_thumb.jpg
Mister Potato Snack Crisps Original 80G,Rp 17.000,makanan,https://assets.klikindomaret.com/products/10012828/10012828_thumb.jpg
Nabati Richeese Mi Goreng Keju Pedas Fire Level 3 75G,Rp 3.300,makanan,https://assets.klikindomaret.com/products/20125611/20125611_thumb.jpg
Nabati Richeese Mi Goreng Pedas Richicken 77G,Rp 3.300,makanan,https://assets.klikindomaret.com/products/20128056/20128056_thumb.jpg
Nabati Richeese Mi Instant Soto Mi 75G,Rp 2.900,makanan,https://assets.klikindomaret.com/products/20130561/20130561_thumb.jpg
Piattos Snack Kentang Sapi Panggang 68G,Rp 11.100,makanan,https://assets.klikindomaret.com/products/20025762/20025762_thumb.jpg
Pop Mie Instan Ayam 75G,Rp 5.400,makanan,https://assets.klikindomaret.com/products/10000975/10000975_thumb.jpg
Pop Mie Instan Baso 75G,Rp 5.400,makanan,https://assets.klikindomaret.com/products/10000861/10000861_thumb.jpg
Pop Mie Instan Mini Baso Sapi 35G,Rp 3.500,makanan,https://assets.klikindomaret.com/products/20016246/20016246_thumb.jpg
Pop Mie Mi Instan Kari Ayam 75G,Rp 5.400,makanan,https://assets.klikindomaret.com/products/10014292/10014292_thumb.jpg
Pop Mie Mi Instan Mini Ayam Bawang 35G,Rp 3.500,makanan,https://assets.klikindomaret.com/products/20016245/20016245_thumb.jpg
Pop Mie Mi Instan Mini Soto Mie 35G,Rp 3.500,makanan,https://assets.klikindomaret.com/products/20016247/20016247_thumb.jpg
Pop Mie Mi Instan Soto Ayam 75G,Rp 5.400,makanan,https://assets.klikindomaret.com/products/10014293/10014293_thumb.jpg
Potabee Potato Chips Wagyu Beef Steak 68G,Rp 10.700,makanan,https://assets.klikindomaret.com/products/20106726/20106726_thumb.jpg
Potabee Snack Potato Chips Ayam Bakar 68G,Rp 10.700,makanan,https://assets.klikindomaret.com/products/20093941/20093941_thumb.jpg
Potabee Snack Potato Chips Bbq 68G,Rp 10.700,makanan,https://assets.klikindomaret.com/products/20071780/20071780_thumb.jpg
Potabee Snack Potato Chips Beef Bbq 120G,Rp 15.800,makanan,https://assets.klikindomaret.com/products/20119437/20119437_thumb.jpg
Potabee Snack Potato Chips Grilled Seaweed 120G,Rp 15.800,makanan,https://assets.klikindomaret.com/products/20119460/20119460_thumb.jpg
Potabee Snack Potato Chips Seaweed 68G,Rp 10.700,makanan,https://assets.klikindomaret.com/products/20071781/20071781_thumb.jpg
Pringles Potato Crisps Cheesy Cheese 42G,Rp 14.200,makanan,https://assets.klikindomaret.com/products/20111009/20111009_thumb.webp
Pringles Potato Crisps Hot & Spicy 102G,Rp 28.800,makanan,https://assets.klikindomaret.com/products/20023852/20023852_thumb.webp
Pringles Potato Crisps Saucy Bbq 102G,Rp 28.800,makanan,https://assets.klikindomaret.com/products/20107779/20107779_thumb.webp
Pringles Potato Crisps Sourcream & Onion 102G,Rp 28.300,makanan,https://assets.klikindomaret.com/products/20044093/20044093_thumb.webp
Promina Baby Crunchies Chicken Broccoli 20G,Rp 10.900,makanan,https://assets.klikindomaret.com/products/20129288/20129288_thumb.jpg
Promina Baby Crunchies Keju Cheddar 20G,Rp 10.900,makanan,https://assets.klikindomaret.com/products/20094437/20094437_thumb.jpg
